	0	1	2	3	4	5	type_id
slinkerdlinkerd>*	0.8723126634335922	0.9345170014979705	1.2001618262487865	0.9594884312826616	1.1015619271613386	0.9906575524147052	0.0
slinkerdlinkerd_*	0.8723126634335922	0.9345170014979705	1.2001618262487865	0.9594884312826616	1.1015619271613386	0.9906575524147052	0.0
slipped_*	0.7034923116515531	0.8660295712226166	0.98474608688489	0.8142795222613386	1.0174778044696777	0.9156013695865958	0.0
slokasvmwarecom_*	1.0089026773028358	0.7957617891527948	0.9647068709369158	0.9085993537195632	0.7596483832790263	0.7181113072102832	5.0
slow_*	0.926453335704896	0.8326319148467946	1.11963694794077	0.8950184700923116	0.8704014810735797	0.995464234994258	1.0
slow_down	1.162017836606991	1.1629289722536507	1.2140506979907582	1.0236055510025222	1.1634551762730534	1.1775623003332742	3.0
slow_extra	1.0881433172389838	1.107799540628324	1.1456858970044972	0.8896128847668884	1.1270571715103321	1.0376382112058873	3.0
slow_little	0.8014402523933803	0.9452577437345837	1.1011259883694622	0.9609309400113981	0.9638155897249431	1.2073559987410316	0.0
slow_react	1.2091811271238062	1.2270446971964988	1.2330176043108807	0.9946030415777644	1.228273503421494	1.1725130646106126	3.0
slow_very	1.1104341777272526	1.1706223366763633	1.2619272842652154	0.9518519786513318	1.225613042674526	1.1146358177287121	3.0
slower_*	0.8811879795648914	0.6186343276545739	1.0665964419052572	0.8644548755786619	0.7699735271772996	0.9123954509060843	1.0
slowing_*	1.148992965426509	1.054530502855526	1.2396990443426696	0.9889401887629025	0.7461387618870743	1.2804188781346162	4.0
slowing_down	1.148992965426509	1.054530502855526	1.2396990443426696	0.9889401887629025	0.7461387618870743	1.2804188781346162	4.0
slowing_so	1.148992965426509	1.054530502855526	1.2396990443426696	0.9889401887629025	0.7461387618870743	1.2804188781346162	4.0
slowly_*	1.0994654662082484	1.0900156173297315	1.2285547513767856	0.9536719909532906	1.1594530971103412	1.0182709086436277	3.0
small>*	1.1784424308722845	1.1025011519124333	1.2142251575003478	1.0276423134117174	1.0400986576527034	1.0507385704913113	3.0
small_*	0.8720916223084081	1.0113655606977612	0.9229902227457941	0.9810231707153727	1.0348351610310065	1.0263752386319038	0.0
small_pretty	0.9328117113465147	1.1839741823556702	1.1678628805161249	1.028726770918419	1.2253445669818899	1.058813102983297	0.0
small_really	0.9777991292801399	1.089657208154517	1.231514375630821	0.9694123765158764	1.0170015807884802	1.2162139319921499	3.0
small_too	1.1687767656899404	1.1992992931425779	0.4878167119377497	1.0233705188979683	1.1870093490579212	1.1297904632196551	2.0
smaller_*	0.49266280782933386	0.7223880503173957	1.1075795948356242	0.9141036756156191	0.9751065130240146	0.968807092548094	0.0
smaller_than	0.8782420413575257	0.6396350520183861	1.0349671623249561	0.8719736708120746	0.8656023417241234	0.8222086798578753	1.0
smart_*	1.073747231451068	1.0147631134250354	1.1506767319017628	0.9851354927317322	1.2635802206908744	0.690678237679683	5.0
smart_about	1.1044203848185772	0.901244327176323	1.1396666689249195	1.015560458963767	1.0708779771678838	0.7295103886339754	5.0
smart_enough	1.1219086813137162	1.0691785994557697	1.1789951893452921	0.9834129188204999	1.3033363396618	0.7356479973259384	5.0
smart_how	0.9730789698179634	0.9922011218745772	1.0575444084400392	0.9654561073732917	1.177736591129015	0.7777258509649149	5.0
smart_not	0.6970048499743741	0.7708765442646371	0.9535233218743968	0.8805447818195536	0.980407316888606	0.8771395546705268	0.0
smart_see	0.9897326649866048	1.0738503225807483	1.1778928685773618	0.9996685649024729	1.1506119671523678	1.13488630892771	0.0
smart_understand	0.6970048499743741	0.7708765442646371	0.9535233218743968	0.8805447818195536	0.980407316888606	0.8771395546705268	0.0
smart_with	0.6970048499743741	0.7708765442646371	0.9535233218743968	0.8805447818195536	0.980407316888606	0.8771395546705268	0.0
smarter_*	0.8244633157285769	1.0096932215708638	1.1440669859515662	0.985836466615903	0.9967725762554659	1.1317806653569644	0.0
smells_*	1.1439836638117948	1.0940039495313376	0.5797009972411069	1.0188819133518545	0.996285516208546	0.98421637541472	2.0
smells_funny	1.1653314395260461	1.1737881059547886	0.5352685797156556	1.0253778291158542	1.05609777088244	1.0651261267766763	2.0
smile_*	0.5544034293432738	0.9456271394796245	1.0862798086554444	0.9786370961992874	1.0262321652499116	1.0939844051523426	0.0
smirk_*	1.1380666287729007	1.1371661410671254	1.3094983416802872	0.9687584968284625	1.1971666537639427	1.069179022595204	3.0
so>*	0.6835019965907626	0.5233710728149776	0.8803848277499894	0.7939867492389199	0.7340566950187881	0.7905158352289584	1.0
so>along	1.0706208536028152	0.8102207515396085	0.9722769687377829	0.9212006264884863	0.7203852188932792	0.9774114388821843	4.0
so>basically	1.2447914829055773	1.1405699880737903	0.9173005607864232	0.9638191999353855	0.9807665654891852	1.0698016226307807	2.0
so>can	0.929099231699086	1.053204865462516	1.071015677721157	0.9894613282746396	1.0694311704193353	1.016991276147395	0.0
so>could	1.01706678099063	0.8746398152974408	0.8679437017733849	0.8949896210921309	0.9404406077492715	0.876096401626396	2.0
so>do	0.7921767643285696	0.7628994521843515	1.115114856900961	0.8588171645630124	0.9618257158652277	0.8866317794438128	1.0
so>does	0.7859537213963764	0.7587581599908761	1.0046206852552053	0.9054338441764518	1.028598664085486	0.7219367009217587	5.0
so>during	0.7490962829231471	0.8372334323668242	1.1485530262540438	0.9612864510835465	0.8667231290007931	1.113238061814182	0.0
so>either	0.8988984167283673	0.6701059223761449	1.1207463345387105	0.8753911817423184	0.8110831799269395	0.9137922714923589	1.0
so>essentially	1.12298915652391	1.025344224929001	1.1183675224552476	1.0152496031233544	0.6642429581266058	1.217617467004236	4.0
so>following	1.1335971354222478	1.0876859889874035	1.221866738377575	0.9772386033048263	1.1152106280196297	1.107322565598768	3.0
so>for	0.9547578947334607	0.926627317003174	1.140314570671182	0.9429123408448099	0.9817251619842956	1.1220753355798199	1.0
so>future	0.9813363306974474	0.8570330745989625	1.2031703485387257	0.9305944577439798	1.1119813243835694	0.9159054172753311	1.0
so>how	0.9734825839037685	1.0812091859795792	1.1985212384304658	0.9805492459674079	1.1008908460619504	1.1746984239784835	0.0
so>if	0.8588255174638044	0.7178612858833878	0.9054875384482444	0.9010432755472569	0.7431115934705436	0.8622349500139534	1.0
so>in	0.6564074417188167	0.6899782251519376	1.125918936634256	0.9523373433014566	0.8611974000349799	0.932352257763186	0.0
so>is	0.8570215221469557	0.9068566618101902	1.0433487164082502	0.9586587534109697	0.884494257011376	0.9487255673702153	0.0
so>just	1.0459916417011055	1.0518008140833133	1.1067181400986357	0.9296320345560862	1.1886142686098657	0.7346709842254915	5.0
so>maybe	0.9719905677638362	0.8510540431666903	1.008056103666669	0.8930390539197836	0.9360129396900898	0.8111726653364918	5.0
so>no	1.216438393609219	1.2230502635909881	0.5115157336351974	1.0337008470097375	1.1750834098679042	1.1514215491099407	2.0
so>not	0.7228973997819845	0.6893198202781969	1.1833589703897636	0.9260418518937008	1.0518979805799933	0.9219356038113561	1.0
so>now	1.160085386271631	1.1847142165533928	1.168155685436038	0.9477770674912946	1.1598054748309088	1.1070181119905038	3.0
so>perhaps	0.7352189629270578	0.6924702546092644	1.0825840547400603	0.8892464475502463	0.8728934937475099	0.9488312229927717	1.0
so>please	1.1604919154691429	1.1466671014160548	1.22344000755402	1.001350811840514	1.15750448461815	1.148011985904217	3.0
so>rather	0.6695802928802677	0.6868861501603833	1.023581513703962	0.8633721455701113	0.8569775507652471	0.9765170318476293	0.0
so>really	0.9522263103848048	0.874142435190055	0.8146507150196802	0.8633531186819263	0.990760764857927	0.9471131395221671	2.0
so>should	0.8084642625780828	0.7128460330594251	1.0371564670715305	0.8765605304838657	0.8839226515356517	0.9082288196713545	1.0
so>that	1.0041218863019468	0.690272601821081	1.1162573632101689	0.9438992162595203	0.7366580910031968	0.9675483711106191	1.0
so>then	0.5529069143756563	0.7574358348317854	1.089329041936981	0.9039877471124472	0.8581055040779767	0.9665607515472778	0.0
so>there	0.7935812236399011	0.9523891291294082	1.0433659035489522	0.9203789606884192	0.9979226911425104	1.072559640910578	0.0
so>to	0.9357693746303778	0.9258653027880674	1.1565596466481454	0.9565194730945118	0.6907635747178873	1.1718281891230187	4.0
so>was	0.6171799778586985	0.8187527195302932	1.0529604708670328	0.929815638289473	0.9683946469568961	1.020836520737658	0.0
so>were	0.9857822155559682	0.8942673025090054	1.1432462067973055	0.9866311377163256	1.022816345155641	1.0777275933731691	1.0
so>what	1.1378565518784025	1.0123502315058859	0.9784535241789993	0.9008462666221171	1.0568944104142959	1.0199930254504508	3.0
so>when	1.0533513821530363	1.0610059791989768	1.1770519225571632	0.9486847885654404	1.1257826328714142	1.0930893501693133	3.0
so>why	1.0502593585928368	1.0490617949580037	0.8921285540838679	0.9691820539256294	1.0306525863751284	1.0796882672376709	2.0
so>will	1.053676878786286	0.8840930561328979	1.0287499615586073	0.9925798022003331	0.7675158404742847	1.188604496916544	4.0
so>yes	0.9915397475512665	0.8719691144084923	0.6517044104765536	0.9285413118227466	0.9528042679312495	0.7984548393374623	2.0
so_*	0.7055349136615445	0.48774969002638147	0.8642018645162247	0.7938526850782365	0.6860171120360868	0.7654999870974735	1.0
so_can	1.0534333649840548	1.0704792594777155	1.2061443568339594	0.9979213382701014	1.0548440441732552	1.157209932641882	3.0
so_confusing	0.9709936279358738	0.709464597876234	1.0224073995152096	0.8950104262255879	0.8230236762188341	0.9464561186903001	1.0
so_how	1.1041055130606843	1.0321423986120049	1.0836086240538534	0.9718939569839985	0.8455637013806363	1.0689667323113277	4.0
so_if	0.9067918901365816	1.0155481391299122	1.12245865856905	0.8726755454245562	0.997428497496009	1.0204952503883729	3.0
so_is	0.9089657194717389	0.6967153193372915	0.974016865592399	0.8955847198956902	0.6823807719197292	0.9734819717066044	4.0
so_m	0.9608060576813761	0.5921150767484622	1.108276724866539	0.9296189890959136	0.7610474417056609	0.8010188675844827	1.0
so_not	0.5855419694819216	0.8465990077616871	1.1459651002873932	0.9578180275818176	0.9133017064049551	0.993944637241561	0.0
so_than	0.8297630210834317	0.6708578676489986	1.0944985189531231	0.9027375162938746	0.7832014322869522	0.989097316719502	1.0
so_want	1.1470987952247815	0.850504661993664	1.1698196376435646	0.9793628597067935	0.901033358568886	0.8371254550443183	5.0
solely_*	1.2391928115554092	1.170243133821168	1.160077163432326	0.9950530555134156	1.1708000408150794	0.8714446334800154	5.0
solve_*	0.7734232877109797	0.5664849866472277	0.7782938884035718	0.8609591437532759	0.7403760651510912	0.849041411898163	1.0
solve_also	0.7786394022630811	0.8061484175977737	0.8755697629640241	0.8690285456716502	0.9094081126757713	1.040566776382343	0.0
solve_by	1.1659147495412767	1.1224516773317526	1.2220538195993067	0.9392499941627435	0.9818758140185682	1.1898496970894488	3.0
solve_can	0.7538222059840007	0.9634345978129246	1.1775498175662902	0.9772603637634802	1.0018314880422912	1.0939354926953042	0.0
solve_does	1.1931033379086284	1.1445380835754595	1.1750859410938284	0.9493434614244783	0.9507492685738234	1.2217734087841394	3.0
solve_nt	1.0386239932672385	0.8060872325143174	1.1606986985501317	0.9405407534851766	0.7317788835023561	1.0648903079991792	4.0
solve_to	0.9581694306356662	0.9284104119322572	0.5709761127170077	0.9603142581612718	1.0760219009183982	0.8929411531332135	2.0
solve_will	0.9085144711412995	0.6131048111517308	1.0785601144413057	0.8944041280475108	0.9398866034190452	0.752546995290296	1.0
solve_wo	0.9477398513293513	0.6129385289012783	1.1606039350750452	0.974939914047516	0.7681084555729562	0.910927166141993	1.0
solve_would	0.9880994522102549	0.9664438286251866	1.0393741499531828	0.8614620477699195	0.8845983740971739	1.1381930138752552	3.0
solved>*	1.1534702084917874	1.1127769609267324	1.156936199858823	1.0115331253112176	1.0785950998044052	1.1662330295801382	3.0
solved_*	0.925546511115966	0.9953231679602293	1.0170021861819964	0.9674115440198986	1.0545664039394587	1.1257459427108647	0.0
solved_as	0.8634279930556057	0.9383231404494151	0.6282398292691244	0.9425680011040807	1.013715943579307	0.9842715575366415	2.0
solved_be	1.1069925996739916	0.8442138943896896	1.02811278317825	0.9134260579186755	0.8177821221846754	0.9652107262046498	4.0
solved_been	0.7971800949969913	1.133528113690874	1.0932613844605128	1.0110526861234461	1.2765909547668883	1.1554275822355995	0.0
solved_could	1.0013411634098497	0.715833348180527	1.1320431589301563	0.9877881569977544	0.8577284866851606	0.9020694959230374	1.0
solved_have	1.0944460819514632	0.9421715023659986	1.0311839704354093	0.9745907428947048	0.9655667115138614	1.0465208648593751	1.0
solved_in	1.066416432343891	0.9898807584723759	1.1257496008579504	0.9916440981798844	1.0158483861762182	1.1703887955594439	1.0
solved_is	0.6190175808882459	0.7686377107086341	1.0327660003400077	0.937916462234589	0.9036416200744205	0.9696408500298928	0.0
solved_will	1.1785516389616462	0.9732776762661944	1.050543784050307	0.9085360384970714	0.9088105577741225	1.0260677350338054	3.0
solved_with	1.073035995618899	0.9198836645226961	1.0286646182735368	0.9721976683325987	0.9647832287468343	1.0331196390240796	1.0
solves_*	0.7954873067258376	0.9058871824370165	1.1937983766534561	0.9188952865566307	0.8703283146340478	1.0733244297882933	0.0
solving>*	1.1629617621281294	1.1769319291447407	1.2202505624290474	1.0044346332497216	1.1209484862244363	1.1782119489536134	3.0
solving_*	1.158734219705057	1.167367100581498	1.2150079729428358	1.0006604833617825	1.1198558892867543	1.1629618236451318	3.0
solving_for	1.1629617621281294	1.1769319291447407	1.2202505624290474	1.0044346332497216	1.1209484862244363	1.1782119489536134	3.0
someday>*	1.1255980699260497	1.188257739045887	0.5104527244785367	1.0005371303965778	1.0810647836503573	1.1532578726000289	2.0
someday_*	1.10898989762636	1.1778564777342508	0.5022378919190493	0.9944739062588704	1.0799290964660482	1.1411745309852288	2.0
somehow>*	0.895282578932535	1.0094411292983483	1.0711907624961958	0.9736860599037045	1.1888347104568162	0.9946118115109277	0.0
somehow>does	0.8925573356490627	1.0171595567152758	1.0842494676386394	0.9891739586370797	1.234384707351196	0.8768273478599875	5.0
somehow_*	0.6162388506588758	0.6933025364346158	1.0337243827671625	0.8659226713081246	0.7396924359769422	0.9735198031902199	0.0
sometime_*	0.876269046625569	0.6319907931473447	1.1056418121302796	0.9145743022562641	0.9139359195073358	0.6559684650761959	1.0
sometimes>*	1.1790001542594868	1.1875593051320092	1.2228562350712013	1.023481303128458	1.1762560736559928	1.189708232129253	3.0
sometimes_*	1.155412637606926	1.1636004490216862	1.1986485784123992	1.0137612837993009	1.153624546347237	1.175364260802633	3.0
sometimes_only	0.9470634543939032	0.8492233117799345	1.1063577749006723	0.9499741970139585	0.9865956566798364	0.8332754210154845	5.0
somewhat_*	0.8168634185431244	0.7539489962317982	1.0981973195252572	0.9722844247343114	1.058451345747017	0.9629007328180492	1.0
somewhere_*	0.8431644556059784	0.74134330534554	1.0379684407838001	0.8247274134498469	0.8533696236044468	0.9546031243745412	1.0
somewhere_in	1.1762522576639942	1.0399521674697332	1.1330720644694114	0.9460942371920552	1.0813425234541436	0.8904791258018262	5.0
somewhere_on	1.0768876900348638	0.8698349007604811	1.1325418384107586	0.9506591277358669	0.8597292309069283	0.9352152559829302	4.0
sonobuoy>*	1.0559308695685108	0.9783026643204461	1.1212338375754458	0.9407853049401679	1.149167452070404	0.9492503443348017	3.0
sonobuoy_*	1.0559308695685108	0.9783026643204461	1.1212338375754458	0.9407853049401679	1.149167452070404	0.9492503443348017	3.0
sonobuoy_use	1.0559308695685108	0.9783026643204461	1.1212338375754458	0.9407853049401679	1.149167452070404	0.9492503443348017	3.0
soon>*	0.6586057956396226	0.854962148871905	1.0220169764406979	0.9354858653829113	0.987890352977988	1.0327685888509972	0.0
soon_*	0.9844473743459636	0.8101885590775073	1.03654694649088	0.8242779676089841	0.9396360284534876	0.9563887876014496	1.0
soon_as	1.0744677698690597	0.9811024963403713	1.1015030543149757	0.9049327518177399	1.083873838956004	1.0757800694042379	3.0
soon_can	1.019836152792826	0.9311761505620828	1.1321632174996632	0.9892403611182632	1.1679829781691682	0.8490765192735937	5.0
soon_give	0.919466257374808	0.9644273286120362	1.155096009583567	0.9166174752484277	0.9904118224502477	1.0342300236915833	3.0
